0.01,800,0.46447984986335267,0.03257476350175639,89.15167624073676,11.985452912545371,0.04396996226339116,0.0002458936533331787,0.0003592793179196062,0.00035984951697879157,0.00035908993425553143,0.00035908979136322895
0.01,800,0.48402875180802263,0.03697231739375241,92.58285994538201,12.212260646450622,0.046847058290944155,0.00024495468214453517,0.00035774994148889323,0.0003584143561185612,0.0003575124706396726,0.00035751231694467557
0.01,800,0.5302556480159636,0.03615226261892512,101.84649531868928,12.875472690731938,0.05052960527322074,0.00024501189651543286,0.0003578024257911106,0.0003584836075109869,0.0003575461689303167,0.0003575459956969737
0.01,800,0.4848684176328091,0.032811360709701566,93.6087704147174,11.811046082854466,0.0467354474692927,0.00024384684075600023,0.00035608431344023606,0.0003567787185366497,0.0003558179886992175,0.00035581782503346285
0.01,800,0.44587172227945643,0.03421460347069163,87.92338171547225,12.8018248742393,0.04190780039098367,0.00024306442396663285,0.0003552779477417858,0.0003557419881455284,0.00035513136353472534,0.0003551312290333812
0.01,800,0.4609529003105342,0.03258436240561321,89.55561644104813,12.272963891830297,0.043835775872254956,0.00024513737170811327,0.0003580742320194712,0.00035871163426649263,0.0003578533146632403,0.0003578531702667577
0.01,800,0.451792957879568,0.03398339288175848,88.71432477633658,12.12434822835305,0.0430610499346523,0.00024455780911165746,0.00035744560951180584,0.0003579163063192883,0.00035728127241227404,0.00035728113059201413
0.01,800,0.5083301260280184,0.03728018933047423,94.81373096415761,13.584028906384262,0.04802730767715602,0.00024358314608310383,0.00035588240627640197,0.0003564234202187539,0.0003556719461486595,0.0003556717929983577
0.01,800,0.45167024726590155,0.030236482770279186,87.748221628924,12.40335251052699,0.0419789154853369,0.0002473972189607043,0.0003615159710751656,0.0003620643743888965,0.0003613352161476076,0.00036133507922138565
0.01,800,0.4704075433250071,0.03528392859012622,88.49659529504578,12.433344119401232,0.045130672357401556,0.00024373981797576577,0.00035613990648379065,0.0003566789475012471,0.0003559409047730678,0.0003559407636994258
0.01,800,0.4883671602022256,0.03552164047824593,93.37751687453908,12.227868758544671,0.04645628773811321,0.0002445163222235191,0.0003572756331039335,0.00035782334310572494,0.0003570842896394132,0.0003570841405945193
0.01,800,0.47674507384191306,0.03412341206314326,92.40843163856634,13.28986553077229,0.04533188155607064,0.00024537598985670934,0.00035837214524423973,0.0003590462676630503,0.0003581415030301657,0.0003581413540870924
0.05,800,0.5580143217970145,0.0614328756983691,148.6109834375576,14.177638651756126,0.05550325213453729,0.00042147172406490935,0.0006165571569159979,0.0006169958213308162,0.0006164629430018397,0.0006164627884264194
0.05,800,0.4279945485754536,0.03561776821535645,144.48636507968618,8.63542354987507,0.04320390850403903,0.0004303458819615456,0.0006290381413803203,0.0006299342333863899,0.0006287995640198296,0.0006287993903095366
0.05,800,0.5186768706648559,0.059744082519825784,123.69535310484945,12.731116511488475,0.05154030139667061,0.0004196755040823616,0.0006138417221110054,0.0006143633697120804,0.0006137365091778641,0.0006137363905182353
0.05,800,0.610202582340911,0.046340903267753,125.37464581294238,12.143004527703706,0.058847795482897425,0.0004598049873348239,0.0006726340092021682,0.0006731442518613026,0.0006725002477082006,0.0006725001193887898
0.05,800,0.4884748750546438,0.022545637055502984,145.7596654450453,8.878768086181756,0.04457121057299318,0.0004412609759944757,0.000645182039443595,0.0006459384623962916,0.0006449468613511046,0.0006449466860449618
0.05,800,0.5981467918152221,0.04461405129684782,155.5671176258891,17.608749854024136,0.056529542647507466,0.00042562868584840606,0.0006224252291091404,0.0006230622367148833,0.0006222535521667529,0.0006222533851179045
0.05,800,0.24597030505578704,0.01643785920265328,119.14679268857928,8.496576058069762,0.02427098133914072,0.0004474613530099046,0.0006542599016454518,0.000655077434068398,0.0006540808048921563,0.000654080671237714
0.05,800,0.28464052239368487,0.03303516498298273,115.67910222371654,9.137634009747861,0.03005744309957805,0.0004308970873837273,0.0006304078487354901,0.0006308969767586762,0.0006303165048205495,0.0006303163795855322
0.05,800,0.5132845391938401,0.05125864948690923,99.48283234990159,12.040813804692569,0.04917190984091313,0.00040947558977124504,0.0005989673284916545,0.0005994742190533777,0.0005988985585027072,0.0005988984651097403
0.05,800,0.32227150911301794,0.01242394066410318,111.09728837957726,12.400008380589929,0.028858570760771408,0.0004399370879700751,0.0006432418403272072,0.0006440292867116083,0.0006430318458640918,0.0006430317320714049
0.05,800,0.4583631485052827,0.03309336333766607,115.78010092178533,14.730405205120187,0.043483070083617646,0.00045055981861494423,0.0006587863673694069,0.0006596289031983507,0.0006586307837119348,0.0006586306798619862
0.05,800,0.3841741278634945,0.030225277684909506,128.3505302900177,11.839347998375606,0.03442246668615354,0.0004501012848182658,0.000658264490306843,0.0006590577242687907,0.0006582033816524308,0.0006582032663890286
0.05,800,0.43941187761053935,0.04295720638171821,76.74286931227887,11.148070083609504,0.04301085274949319,0.00043951483896458835,0.0006431670752292567,0.0006435207288752244,0.0006431119834971838,0.0006431119205527071
0.05,800,0.422636777529256,0.044741965810593455,114.7694169857933,11.677800196782904,0.04169167624921819,0.0004616082006925776,0.0006750965201574469,0.0006758333444857542,0.0006749886405574752,0.0006749885404748631
0.05,800,0.4270193305835617,0.04241373261079283,99.43877264547037,10.95098246322826,0.041441522594464965,0.00043961063439009173,0.0006432171431973316,0.0006436764050438326,0.000643168979565575,0.0006431688947301357
0.1,800,0.5551902040562227,0.05123347262102759,189.5205070206244,11.420095828697605,0.05836016208525692,0.0008012742982750277,0.001172055474797374,0.0011731158336552344,0.0011718160390790124,0.0011718159167597906
0.1,800,0.3121993030675734,0.045340112549687894,286.845929064967,0.1267452116779555,0.037013488942013416,0.0007592033299284232,0.0011102601645723439,0.0011116075260655211,0.001110110288241819,0.0011101100622418157
0.1,800,0.19538687910173846,0.03519326019583733,215.71489748682728,11.176697987912412,0.01563446075832431,0.000776013455498473,0.0011356010411318416,0.0011363065060785483,0.0011355223905067133,0.001135522234559628
0.1,800,0.9911125183234076,0.09403315685605132,360.24641531258646,7.622483007503876,0.10909952587468155,0.0007671865561331535,0.0011211794228992093,0.0011229831132169629,0.0011207977752026542,0.0011207975206057625
0.1,800,0.5915278579692749,0.03249582804530102,455.54795865314213,9.664460117923069,0.057274891865824705,0.0007746223228902005,0.0011321833598249267,0.0011338234029888324,0.0011316861136116624,0.00113168574032451
0.1,800,0.46837015019343453,0.06339513015966176,255.75080951738613,15.514396342437728,0.04232887330175661,0.0007456862201175519,0.0010911516831220887,0.0010918695192109632,0.0010911100355768574,0.0010911098741181254
0.1,800,1.0770717600170503,0.07704006300220934,701.1845996550335,5.658630170584688,0.11405286697381581,0.0007588898346749989,0.00110854115670854,0.001110638779504852,0.0011079090704351523,0.0011079085031483959
0.1,800,0.23252524190096602,0.031213847336778892,238.72083105964666,0.5627493822060757,0.017181744715764502,0.0007951688813387873,0.0011630995958766981,0.0011643187602610283,0.0011629923252651788,0.001162992182427052
0.1,800,0.265438039718571,0.04299420151520011,218.6691051261365,6.718322896575945,0.024180672042036732,0.0008093287136627854,0.0011844761970331186,0.0011851230036910064,0.0011844401287751853,0.0011844400060508045
0.1,800,0.27955805279095713,0.028710773066537906,218.29181246471347,3.9733669295488174,0.020600034731411476,0.0008173939099937785,0.0011961251692216065,0.0011969110220503996,0.001196054965272376,0.0011960548292914502
0.1,800,0.15246419360429864,0.06181968415124561,218.79777891133608,5.883601954544439,0.009528916838606526,0.0007318316478391113,0.0010706891459645494,0.0010715351459773888,0.001070610620552065,0.001070610470535789
0.1,800,0.6341775405344054,0.031279947668087386,195.79564846841356,14.201006978400118,0.05722433876088946,0.000803915915026156,0.0011766077775071959,0.0011771165615525963,0.0011764780521879143,0.0011764779275180012
0.1,800,0.9400124336764315,0.08152747329428936,223.96912177283588,11.735468631828727,0.10207946187112941,0.0007370296057801724,0.0010782226070230874,0.0010789278246529784,0.0010779333354291613,0.0010779331713619109
0.1,800,0.0766968119621407,0.04891840127441276,123.1448112382006,7.814770789121575,0.005801092364939997,0.0008113210190465098,0.001187811282692787,0.0011880626622097449,0.0011877983840616474,0.0011877983099482163
0.1,800,0.5340445817376722,0.04182993586472053,302.22936178050884,0.6657267174202215,0.056397679226058095,0.0007096332336732894,0.0010377386757032033,0.001038897417218547,0.0010374747537580812,0.0010374744894752755
0.2,800,0.5325394734354081,0.032551496858539385,338.04797559637575,24.92137312920342,0.04217212482134887,0.001516251581293871,0.00221933708109722,0.0022202917202513044,0.002219229825554473,0.002219229714427647
0.2,800,0.55585044701085,0.079129059838769,856.1184131047297,2.7859598626813105,0.031504154871467446,0.001551597642736151,0.0022697926208136467,0.002271978185225382,0.0022696289796317677,0.0022696286676913867
0.2,800,0.06721454429650804,0.08591685974559746,362.8061791723035,2.2905310131990064,0.014279317193498998,0.0014031237923859117,0.0020530543489211154,0.002054489974769107,0.0020528670870865024,0.0020528669367712348
0.2,800,1.0148795865721834,0.10374187048553717,515.8770201553768,12.315520558528712,0.12022935020962536,0.0014756500219224688,0.002159726367160496,0.0021606510030190524,0.002159487342437165,0.002159487119303072
0.2,800,0.9156405223881282,0.11811491615642739,499.4489485105004,20.278852035036216,0.06834299718553467,0.00144628393341611,0.0021166199730496167,0.0021177612207094673,0.002116510249641205,0.0021165100582521638
0.2,800,0.9893795581081399,0.10650735021052023,951.4428794399316,27.367239604265922,0.11483333124728627,0.0014394567289226158,0.002105396605470194,0.0021074151905783956,0.0021049427426377515,0.0021049423157789007
0.2,800,0.16103985977435706,0.08919114051165952,625.2105609749167,9.47519399464767,0.030919731782135963,0.0014505043845314074,0.0021220929347316037,0.002123953062916071,0.002121970614100685,0.002121970358240098
0.2,800,0.42188032459383784,0.09777530550765154,729.4548365330115,20.007279552173827,0.05051590563603785,0.001486096016533565,0.0021752888366313268,0.002176164520303372,0.0021752505449452258,0.002175250272309933
0.2,800,1.6860449290235868,0.11972417576541809,1783.2297320240928,64.7666958221088,0.21421689467373478,0.0014311912495883865,0.0020897962932295085,0.002094379741140077,0.0020884075948691496,0.002088406817610937
0.2,800,1.1279403844174751,0.09602450931368586,1419.7431337898865,52.82472996926852,0.07283547533986123,0.0014803970367106138,0.0021639557832356586,0.0021673844297808997,0.002163499188382789,0.0021634986086295654
0.2,800,0.3454813236528374,0.052025719089023634,449.6545640063801,12.8613449995015,0.021628601967710815,0.0015197629236108807,0.0022240838668281457,0.0022254604090300198,0.002224008406050294,0.002224008254643964
0.2,800,0.11029074832189394,0.0858936742262647,613.3116124350018,8.190787290237031,0.009149799658655589,0.0014763797393143104,0.002160883404519964,0.002161895095683293,0.0021608011054795747,0.002160800856243695
0.2,800,0.22745830918892118,0.0478087198861139,525.8848355775029,11.923890435702926,0.01229812260380605,0.001543364517567836,0.002258969460032565,0.002260031961295194,0.0022589012542438237,0.0022589010811740547
0.2,800,0.2069196162128305,0.06174154814988903,355.9773120758911,7.200810383867532,0.025766945379863414,0.0015295569925092647,0.0022392378974283407,0.0022398407169912085,0.002239209545798321,0.0022392094104542663
0.2,800,0.1933079593299965,0.09038566404455553,583.9821838549112,14.190376609688197,0.030951509482280492,0.0015122093835764105,0.0022131997092568866,0.0022142643054164518,0.002213053140496723,0.0022130529153807886
0.01,1600,0.3441008961561773,0.019836810394312412,80.44776923915515,11.355571586658371,0.03148187415485193,0.00018979911366969666,0.0002476363068893028,0.00024794708630033606,0.0002475434494483231,0.00024754337319989023
0.01,1600,0.3383375961195366,0.019114927347622986,81.55652864454262,11.288889082956189,0.031234936387029143,0.00018901195446545036,0.00024659934321168283,0.00024690883463983446,0.0002464967222818845,0.0002464966416597076
0.01,1600,0.3098828960878612,0.01817596528128846,76.87917515977519,11.209077178734862,0.028240073090750252,0.00019039008678965955,0.000248467921652298,0.0002487391137585908,0.0002483933769409325,0.00024839330671819535
0.01,1600,0.3316460049568175,0.01788286243716797,78.44096404220294,11.114429292270657,0.03021983001784907,0.0001900787730333251,0.00024804264693153365,0.00024832131599179336,0.00024795693707201907,0.00024795685997744
0.01,1600,0.2917131670671278,0.01620287780191346,77.76840275341969,11.447483665800815,0.026431167727810668,0.00019000694637080564,0.0002479255080731068,0.0002482351129226054,0.00024784553576828066,0.00024784546535463624
0.01,1600,0.31737014223186194,0.017097892654052045,78.64355963824305,11.04628821982258,0.028831700988128085,0.00019033917656382832,0.0002484012722434956,0.0002486684696873768,0.00024832135799385924,0.0002483212850973741
0.01,1600,0.3296829463987665,0.017550592328465207,81.57824851555866,10.85838718765308,0.030291015820956703,0.00018996600309498926,0.0002478289233279723,0.0002481525527702621,0.00024772140381676226,0.0002477213253318009
0.01,1600,0.2918773452235098,0.015082318511898162,79.00050875003076,10.628769352115338,0.025679441616683896,0.00019012246816647922,0.0002481422784639546,0.00024839759998409314,0.00024807337791882446,0.0002480733045980688
0.01,1600,0.37917699894152795,0.019807900035364007,86.16980782015631,12.26074735365916,0.03428859789908003,0.00019036642179564054,0.0002483559858315741,0.0002486751208573234,0.00024825034485565314,0.00024825026017102274
0.01,1600,0.31828500855774433,0.01733750983441108,77.3330991143825,10.567728347114624,0.028849379962794686,0.0001909088239440389,0.00024906630722956936,0.0002493965535774023,0.00024897072426195986,0.00024897065083413105
0.01,1600,0.36819369109005173,0.02301843355191357,80.27725923190285,12.459520301246519,0.03407393156998957,0.00019063428052295002,0.0002487988815362237,0.0002490498081776735,0.0002487213294150273,0.0002487212551485467
0.01,1600,0.32257105673090253,0.016152518832822853,81.59881050421346,11.070728395592072,0.028923004137686094,0.00018895111364585428,0.0002465793436364952,0.0002468511680618517,0.0002464957004873947,0.00024649561948061796
0.01,1600,0.33499728762212533,0.020488715734457687,77.69119656450064,12.34248773666381,0.0312164625636397,0.00019016111159863642,0.00024806669381108245,0.0002484082499329262,0.0002479622714268864,0.0002479621990739193
0.01,1600,0.34565042744432306,0.02170321168028949,81.70777659180438,11.794874788208013,0.031765112172069544,0.00018890727714280058,0.0002465126847549875,0.00024679304129871725,0.0002464336472471808,0.0002464335710230583
0.01,1600,0.3583528141518523,0.019899924843792282,88.18615468299737,10.549348291143412,0.03299274720921961,0.00018959872683921636,0.0002473670777348384,0.00024767790939073445,0.00024726739956039005,0.00024726730984296006
0.05,1600,0.45133932910466434,0.03023130231147941,103.42472227741574,17.061802197651616,0.04022116719602557,0.0004124622161847091,0.0005388067602010982,0.0005389987283966536,0.0005387690585124821,0.0005387690125608631
0.05,1600,0.35059860689185124,0.03611915533991266,105.92668713190041,9.85219529780114,0.033275371820495,0.00042099288305716073,0.0005499325181224582,0.0005501618461910493,0.0005499138958730409,0.0005499138419347616
0.05,1600,0.37706864092555387,0.015398027931855789,210.04664159321848,6.89533358824534,0.035243447733331656,0.00042420889386190206,0.00055359667310924,0.0005542663584600552,0.0005534635775743201,0.0005534634400385419
0.05,1600,0.3620631032467299,0.017895124619201362,114.70942449424702,11.524893479194624,0.0309828295885497,0.00042015953733045213,0.0005487649952280849,0.0005490570160930345,0.0005487144971918287,0.0005487144409986201
0.05,1600,0.29063822996163835,0.025861074452303304,134.31254436552337,4.448549627370351,0.02706399949322087,0.0004302736181163522,0.0005619930601720737,0.0005623017078987785,0.0005619692008063218,0.0005619691337489156
0.05,1600,0.398617856758124,0.03400110801452445,111.5060013124212,11.215039386757981,0.04026261201198818,0.00042799143814626527,0.0005589797976802475,0.0005592787089826179,0.0005589223360532788,0.0005589222811732395
0.05,1600,0.22844144483996748,0.021920144721404047,103.4304959816426,6.215066843421143,0.020881481565257154,0.0004228856668070466,0.0005524408118396287,0.0005526565584785705,0.0005524296897579478,0.000552429640204486
0.05,1600,0.44481657965987553,0.0321957763535363,132.36109044345494,12.685201739715977,0.042000345466490965,0.0004298001421186376,0.000561293289118684,0.0005616455912065445,0.0005612436314013535,0.0005612435671211572
0.05,1600,0.2226677124595508,0.022997631294056107,108.89061196127417,6.867829817711755,0.021427562731395965,0.0004188622367116306,0.0005471508360185243,0.0005473836493497195,0.0005471248433198232,0.0005471247875040368
0.05,1600,0.2704033569617946,0.021106696955422166,159.79081532374727,12.519539930358764,0.024588513327913297,0.00042821873693084963,0.0005591761850639266,0.0005595767746166473,0.0005591141432084892,0.0005591140472130586
0.05,1600,0.5027855950659087,0.018883011282395147,180.01877215222535,10.445951749804097,0.04600819268236265,0.00041997977109221564,0.0005478382360555566,0.0005486790819257562,0.0005476454464759555,0.0005476453374275219
0.05,1600,0.27037810852418614,0.024193573169118045,105.91677304422589,10.947301931775081,0.027165295956204715,0.00043020737862869285,0.0005619037360861084,0.0005622044637686732,0.0005618705272575789,0.0005618704709695884
0.05,1600,0.26674997879484114,0.015598152530906835,103.05396546872421,14.011026093068102,0.022569486260420036,0.0004287730472124993,0.0005600816008519806,0.0005603168888539276,0.0005600330061156703,0.0005600329576669696
0.05,1600,0.5775139843451509,0.035038559884384764,175.6978311012737,10.425862795312483,0.0532209493403105,0.000426406505588725,0.0005569257676332591,0.0005571916558652729,0.0005568579275249543,0.0005568578257092292
0.05,1600,0.23198880262718838,0.012624035771228798,166.39477438849593,8.79211617941923,0.021644896736443008,0.00041281388189838217,0.0005389404784218755,0.0005394289238359008,0.0005388633184337811,0.0005388632064021127
0.1,1600,0.2794961718024705,0.046599378675766016,231.7383704971105,4.856439043972247,0.02732525867945359,0.000775107951782735,0.0010125172560022876,0.0010129691280093887,0.0010124993517980155,0.0010124992777749717
0.1,1600,0.2562089550591573,0.032870400744267496,263.159731996871,9.345680834983074,0.023224273701565146,0.0007983586081049777,0.001042826792052628,0.00104335861764014,0.0010428113177503064,0.0010428112396188968
0.1,1600,0.293888040890305,0.03618413149196549,183.38237363775713,11.456465058025591,0.021910675961941628,0.0007774661271029721,0.0010154242109218622,0.0010160351514171375,0.001015389538620392,0.0010153894841433096
0.1,1600,0.12146999496059135,0.03106229519960361,315.1261298747443,10.348331769432116,0.007683951018174362,0.0007879054882512496,0.0010289514481537122,0.0010296720385017475,0.0010289048084564385,0.0010289046996812864
0.1,1600,0.2694334886212652,0.02763655465837598,235.32360164650413,5.3892790242039075,0.0260018160998877,0.0007914776288872348,0.0010338618245181138,0.0010343280020478497,0.0010338088638935732,0.0010338087845243216
0.1,1600,0.06986984175862725,0.011900731513438303,259.90391631864895,1.2284317550071129,0.0033448637202114994,0.0008101427654191751,0.0010581156342747552,0.001058759956788172,0.001058092469760823,0.0010580923845837109
0.1,1600,0.5474380318137008,0.02753268970262618,439.5470805545469,0.6850199994281985,0.05423124132192978,0.0007639092034308467,0.0009971519861861435,0.000998192828256382,0.000996991484436507,0.000996991316220215
0.1,1600,0.45800216165082386,0.030374340203605712,261.1083816745522,8.709892689992301,0.04127621213531736,0.0007727559193427736,0.0010093268463840586,0.0010098854444956088,0.0010092922079468205,0.001009292121849493
0.1,1600,0.525768793822688,0.04908342114407782,467.00430668326527,11.222159501956906,0.047697849167151495,0.0008145894730404181,0.0010640817644349306,0.0010645519106801094,0.0010640619134434043,0.0010640617720781532
0.1,1600,0.5569445429361469,0.05151609088011346,270.3305976515168,0.04021935807264557,0.060618304238234624,0.0008138846673446249,0.0010629096237159926,0.001063528126092082,0.0010627774964680305,0.0010627773981221915
0.1,1600,0.42907945143535914,0.034628584193666365,217.35911630554472,13.367950523435939,0.04157459521428297,0.0007475315789020207,0.0009766009108389548,0.0009769087283086298,0.0009765629109542227,0.0009765628364433526
0.1,1600,0.6908545543230116,0.0430673203951737,463.03851780524985,6.697258757127072,0.06528399814720824,0.0007837078747998915,0.0010233806408431292,0.0010241207003741423,0.0010232735881227667,0.0010232734270955333
0.1,1600,0.08199875014679363,0.03168366428630081,599.8464642949012,6.704584553215084,0.008659917726486555,0.0007860478115178626,0.0010258716322461426,0.0010271772414307664,0.001025757329372672,0.0010257571250778985
0.1,1600,0.15961437020546387,0.046873525692432604,369.73138405402216,10.519146134790587,0.016050310543556812,0.0007974830384915343,0.001041511103921556,0.0010421931536584148,0.001041477177352207,0.001041477050203091
0.1,1600,0.436454387482165,0.025224045951234706,276.83518622034364,5.028922844082753,0.04035703324299522,0.0008016939439405075,0.0010470485821740838,0.001047684022856591,0.0010469947365670767,0.001046994644439375
0.2,1600,0.7017342592061503,0.04919233040001693,1103.7548592953929,7.524221183532506,0.06455938050820578,0.0015273614145200625,0.0019942799813211934,0.0019959980218870435,0.0019941573892288005,0.0019941571895397384
0.2,1600,0.5431024244081599,0.094931152420542,1257.037474839428,12.77673298019517,0.047497258887873706,0.0015407734133782685,0.0020117832285341114,0.0020135025319652786,0.0020116784327541986,0.0020116782103416363
0.2,1600,0.2799891016419872,0.056190041371656375,826.1761983801117,10.197928114243997,0.02394466560233326,0.001495112517399688,0.0019528568477717443,0.0019538806772134445,0.001952781240435264,0.0019527810901084082
0.2,1600,0.10491085626529585,0.08456215659017838,707.7826260068946,14.843528303575857,0.006479669411549338,0.0015342679962718133,0.0020043545896429138,0.002005071743690714,0.002004298273272418,0.002004298138874337
0.2,1600,0.24734424483768405,0.031382649590924266,1211.3544568756333,47.32377183251346,0.024023382409108684,0.001532467118161414,0.0020012396192079234,0.0020026701367208796,0.0020011154632466124,0.0020011152409751595
0.2,1600,0.5150209100438623,0.08386550851064149,1611.8551918317926,62.792342112049205,0.035248614089603156,0.0015130831652142623,0.001974712100497146,0.0019770383956972245,0.0019743067583104885,0.001974306459210043
0.2,1600,0.6765759580194142,0.06585914360120224,1746.3054248006,53.69439049569524,0.0505880237628439,0.0015512146498586163,0.0020252621679884737,0.002027078213831205,0.002025064863861561,0.00202506453563073
0.2,1600,0.9040922267986733,0.08974935684349729,660.6930731275528,1.7519621935703675,0.09733057532696705,0.0015425439505992796,0.002015403604051609,0.0020159076100216425,0.0020153692665049773,0.002015369142664124
0.2,1600,0.419791504050235,0.05624827838823942,1102.188443316317,19.869036692435092,0.04082524072064064,0.0014990630875790745,0.001957743118690164,0.001959040257039629,0.0019576461099664695,0.0019576459041473517
0.2,1600,0.0871028529348633,0.0558824837412364,673.8514446951842,3.641072491971204,0.0005517537403939343,0.0014998866767473268,0.0019594464145489725,0.001960158095706006,0.001959390565686086,0.0019593904360825044
0.2,1600,0.5333793162841577,0.05583586888808318,560.1835035272383,20.000229603048158,0.04688487351538342,0.001437430251418678,0.0018776928446671349,0.0018785388059292473,0.0018776415869811334,0.0018776414829083116
0.2,1600,0.7141473463516453,0.07775061778130467,608.174326373446,3.3304551888834846,0.0809711166179902,0.0015199654005489498,0.001985547519366449,0.0019863202193323463,0.0019854263827760407,0.0019854262712290884
0.2,1600,0.678306590388349,0.05857610170748934,1229.8587872192127,10.745755492593418,0.06818751781488146,0.0015538900554264042,0.002028956692695447,0.002030638616120973,0.00202881329919492,0.0020288130626700037
0.2,1600,0.4436173554590571,0.03902164999472868,849.3120352301311,8.452317747739649,0.04330029268415068,0.0015762142473290392,0.0020591134062248255,0.002059936228662358,0.002059085384680584,0.0020590852311162065
0.2,1600,0.3345804881016137,0.044005298561166,606.838807721086,10.488344502335531,0.02621162691692458,0.0015426060020234298,0.002015313629399131,0.0020159980262697804,0.002015267964765191,0.00201526785838543
0.01,3200,0.2712265354182242,0.011858740530130722,76.78823526507072,11.354954811108758,0.024287592255608635,0.00013448038450732943,0.0001588950862224279,0.00015903034759297816,0.00015885410106508373,0.00015885405998770796
0.01,3200,0.2544017581744502,0.009671648334478478,76.83463246424355,10.175168549019272,0.02210126014804441,0.000135063083683774,0.00015956665367788622,0.0001597229327736468,0.0001595282866419283,0.0001595282473929656
0.01,3200,0.24274973752748233,0.010520517913197075,79.47211913463435,11.643880880052409,0.021381609750173603,0.0001351525938292121,0.00015969307163042005,0.00015983368874419865,0.00015965977731888147,0.0001596597355376068
0.01,3200,0.2616962887144885,0.010159205979079051,84.9474281112287,10.240665837667969,0.023256538068398135,0.00013476495058379714,0.00015916465901441896,0.00015935761479911095,0.00015911400479351654,0.00015911395652402343
0.01,3200,0.26086124919861986,0.011218735982791578,80.2417273700818,11.805133388022965,0.023123712695947242,0.0001348171684080788,0.0001592521351864708,0.0001594212078388483,0.00015920340005977043,0.0001592033562090482
0.01,3200,0.25875927296429097,0.010993514708138051,80.23036732524459,11.213463564529459,0.022607369785740693,0.00013499887462290912,0.00015953155403706826,0.00015965309175211702,0.00015949968528025893,0.00015949964223218113
0.01,3200,0.3256064724746506,0.013812809918188826,85.11571504705991,12.249092804013063,0.029467797371877148,0.00013624911249303587,0.00016092780804098346,0.0001611045251972185,0.00016086956785639416,0.00016086951927112147
0.01,3200,0.24226065737119545,0.008622484721596272,75.80048139018987,11.31292875938649,0.021236494419365214,0.00013649728614463004,0.00016124399284656791,0.0001614148040764887,0.000161200835479836,0.0001612007973540876
0.01,3200,0.2830630099002722,0.011859098229384513,79.57604319635865,11.332517746513163,0.02493417692054205,0.00013633490961681137,0.00016105109644143895,0.00016122134297376128,0.00016100735943036846,0.0001610073176621248
0.01,3200,0.2631776154624691,0.010301770543275206,84.99224666497243,11.341393885491165,0.023013713487592645,0.00013632417494375878,0.00016103089620005362,0.00016120467107516036,0.00016098274739276356,0.00016098270068351826
0.01,3200,0.2667503970342614,0.011803919423199763,78.19848879534601,10.711484004944031,0.023610902771742735,0.0001357503353921973,0.0001603223469842536,0.00016052065335391393,0.0001602694169961467,0.00016026937525304364
0.01,3200,0.29703800126874447,0.013798019655596917,83.539717631213,11.609513874621385,0.026455419565342985,0.0001348191508877178,0.00015927631118307038,0.00015942922117838086,0.0001592342115117173,0.0001592341674740128
0.01,3200,0.2743124209680223,0.011944249769527095,75.22907948523157,11.461814379863767,0.0243158901618143,0.00013559131196268814,0.00016024049016211304,0.00016035148808486995,0.00016020645616668058,0.00016020641945449585
0.01,3200,0.2721778748235678,0.012006338693607118,80.04812937406675,11.427410099286686,0.024371992334958924,0.00013486879839813565,0.00015933960363991603,0.00015948810094769216,0.00015929699346461308,0.00015929695023189926
0.01,3200,0.2527176288407487,0.011162251602844432,75.84753929282854,10.018013671077693,0.022340648799755235,0.000133685091019639,0.00015798328956628457,0.00015809756137178497,0.00015794999689359217,0.0001579499570091496
0.05,3200,0.14577374102773574,0.014658587142323981,125.34093920606915,5.22869249809203,0.013092548517925628,0.0003714824220738029,0.00043916680359880187,0.0004394036863249959,0.0004391540193192664,0.000439153990429968
0.05,3200,0.3502122999017353,0.010640674230963982,152.33990744877758,6.491218576130484,0.03049522391516195,0.00037066291483063015,0.00043816128193191424,0.0004383995429047434,0.00043811380918091445,0.00043811376792216744
0.05,3200,0.25859404194703317,0.012715841507727385,104.71124995888461,10.71954911576191,0.022599698506329525,0.0003836539495860426,0.0004536590610869138,0.00045379922379863843,0.0004536446553497886,0.0004536446328653661
0.05,3200,0.02873961845436812,0.011632419845700993,161.58992346530786,6.213318313253159,0.000916342341457188,0.0003916017713065265,0.000462899907489561,0.00046320014629366326,0.0004628844059667671,0.00046288436658168774
0.05,3200,0.3519010266339785,0.014832402593316429,181.68478207415268,10.722487953731992,0.033531605257244655,0.0003711530874927029,0.00043860677948030975,0.0004389652454196255,0.0004385461087620238,0.00043854605829117034
0.05,3200,0.2838379096518569,0.010196534728097157,155.4913680824828,8.361866217976424,0.025521507164953584,0.00038431119525557904,0.00045405454698304747,0.0004545203877017302,0.0004539841719288583,0.00045398413634343095
0.05,3200,0.31404814080438886,0.02000764938075785,116.10303877439132,10.897977912244514,0.02912127103693063,0.0003709181483703634,0.00043855885054354984,0.00043872943702829545,0.00043854086237098193,0.0004385408371138281
0.05,3200,0.09872628848801346,0.009874199082109436,142.16127418067524,8.395750353758281,0.006193190883228716,0.0003733720411503042,0.0004414497519764769,0.00044164557113101277,0.00044144319528019216,0.00044144316221248435
0.05,3200,0.3821277288072097,0.020654628329251693,188.91500318778546,2.610250768789148,0.036356296187470785,0.00037790074605924983,0.0004467280730067549,0.0004469606661012129,0.0004466821470242773,0.00044668209281829277
